14812,/wiki/Kitty_Pryde_and_Wolverine_Vol_1_3
14813,/wiki/Machine_Man_Vol_2_4
14814,/wiki/Marvel_Age_Vol_1_22
14815,/wiki/Marvel_Comics_Super_Special_Vol_1_36
14816,/wiki/Marvel_Fanfare_Vol_1_18
14817,/wiki/Marvel_Super_Heroes_Secret_Wars_Vol_1_9
14818,/wiki/Marvel_Tales_Vol_2_171
14819,/wiki/Marvel_Team-Up_Vol_1_149
14820,/wiki/Micronauts_Vol_2_4
14821,/wiki/Muppets_Take_Manhattan_Vol_1_3
14822,/wiki/New_Mutants_Vol_1_23
14823,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_98
14824,/wiki/Power_Man_and_Iron_Fist_Vol_1_113
14825,/wiki/Power_Pack_Vol_1_6
14826,/wiki/Questprobe_Vol_1_2
14827,/wiki/Red_Sonja_Vol_3_5
14828,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_81
14829,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_82
14830,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_83
14831,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_84
14832,/wiki/Rom_Vol_1_62
14833,/wiki/Savage_Sword_of_Conan_(UK)_Vol_1_87
14834,/wiki/Savage_Sword_of_Conan_Vol_1_108
14835,/wiki/Star_Wars_Vol_1_91
14836,/wiki/Starriors_Vol_1_3
14837,/wiki/Thing_Vol_1_19
14838,/wiki/Thor_Vol_1_351
14839,/wiki/Transformers_Vol_1_3
14840,/wiki/Uncanny_X-Men_Vol_1_189
14841,/wiki/Weapons_Locker_Vol_1_1
14842,/wiki/Alien_Legion_Vol_1_6
14843,/wiki/Alpha_Flight_Vol_1_19
14844,/wiki/Amazing_Spider-Man_Annual_Vol_1_18
14845,/wiki/Amazing_Spider-Man_Vol_1_261
14846,/wiki/Avengers_Vol_1_252
14847,/wiki/Beauty_and_the_Beast_Vol_1_2
14848,/wiki/Buckaroo_Banzai_Vol_1_2
14849,/wiki/Captain_America_Vol_1_302
14850,/wiki/Captain_Britain_Vol_2_2
14851,/wiki/Conan_the_Barbarian_Vol_1_167
14852,/wiki/Daredevil_Vol_1_215
14853,/wiki/Defenders_Vol_1_140
14854,/wiki/Doctor_Strange_Vol_2_69
14855,/wiki/Doctor_Who_Magazine_Vol_1_97
14856,/wiki/Doctor_Who_Vol_1_5
14857,/wiki/Dreadstar_Vol_1_17
14858,/wiki/Epic_Illustrated_Vol_1_28
14859,/wiki/Fantastic_Four_Vol_1_275
14860,/wiki/The_Further_Adventures_of_Indiana_Jones_Vol_1_26
14861,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_32
14862,/wiki/Iceman_Vol_1_2
14863,/wiki/Incredible_Hulk_Vol_1_304
14864,/wiki/Iron_Man_Vol_1_191
14865,/wiki/Kitty_Pryde_and_Wolverine_Vol_1_4
14866,/wiki/Kull_the_Conqueror_Vol_3_8
14867,/wiki/Marvel_Age_Vol_1_23
14868,/wiki/Marvel_Super_Heroes_Secret_Wars_Vol_1_10
14869,/wiki/Marvel_Tales_Vol_2_172
14870,/wiki/Marvel_Team-Up_Vol_1_150
14871,/wiki/Micronauts_Vol_2_5
14872,/wiki/New_Mutants_Vol_1_24
14873,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_99
14874,/wiki/Power_Man_and_Iron_Fist_Vol_1_114
14875,/wiki/Power_Pack_Vol_1_7
14876,/wiki/Red_Sonja_Vol_3_6
14877,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_85
14878,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_86
14879,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_87
14880,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_88
14881,/wiki/Rom_Vol_1_63
14882,/wiki/Saga_of_Crystar,_Crystal_Warrior_Vol_1_11
14883,/wiki/Savage_Sword_of_Conan_(UK)_Vol_1_88
14884,/wiki/Savage_Sword_of_Conan_Vol_1_109
14885,/wiki/Sheena_Vol_1_2
14886,/wiki/Sisterhood_of_Steel_Vol_1_2
14887,/wiki/Star_Wars_Vol_1_92
14888,/wiki/Starriors_Vol_1_4
14889,/wiki/Starstruck_Vol_1_1
14890,/wiki/Thing_Vol_1_20
14891,/wiki/Thor_Vol_1_352
14892,/wiki/Timespirits_Vol_1_3
14893,/wiki/Uncanny_X-Men_Vol_1_190
14894,/wiki/Alpha_Flight_Vol_1_20
14895,/wiki/Amazing_Spider-Man_Vol_1_262
14896,/wiki/Avengers_Vol_1_253
14897,/wiki/Captain_America_Vol_1_303
14898,/wiki/Captain_Britain_Vol_2_3
14899,/wiki/Conan_the_Barbarian_Vol_1_168
14900,/wiki/Conan_the_Destroyer_Movie_Special_Vol_1_2
14901,/wiki/Conan_the_King_Vol_1_27
14902,/wiki/Coyote_Vol_1_11
14903,/wiki/Daredevil_Vol_1_216
14904,/wiki/Dazzler_Vol_1_36
14905,/wiki/Defenders_Vol_1_141
14906,/wiki/Doctor_Who_Magazine_Vol_1_98
14907,/wiki/Doctor_Who_Vol_1_6
14908,/wiki/Fantastic_Four_Vol_1_276
14909,/wiki/The_Further_Adventures_of_Indiana_Jones_Vol_1_27
14910,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_33
14911,/wiki/G.I._Joe:_Yearbook_Vol_1_1
14912,/wiki/Incredible_Hulk_Vol_1_305
14913,/wiki/Iron_Man_Vol_1_192
14914,/wiki/Kitty_Pryde_and_Wolverine_Vol_1_5
14915,/wiki/Marvel_Age_Vol_1_24
14916,/wiki/Marvel_Fanfare_Vol_1_19
14917,/wiki/Marvel_Super_Heroes_Secret_Wars_Vol_1_11
14918,/wiki/Marvel_Tales_Vol_2_173
14919,/wiki/Micronauts_Vol_2_6
14920,/wiki/Moonshadow_Vol_1_1
14921,/wiki/New_Mutants_Vol_1_25
14922,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_100
14923,/wiki/Power_Man_and_Iron_Fist_Vol_1_115
14924,/wiki/Power_Pack_Vol_1_8
14925,/wiki/Red_Sonja_Vol_3_7
14926,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_89
14927,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_90
14928,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_91
14929,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_92
14930,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_93
14931,/wiki/Rom_Vol_1_64
14932,/wiki/Savage_Sword_of_Conan_(UK)_Vol_1_89
14933,/wiki/Savage_Sword_of_Conan_Vol_1_110
14934,/wiki/Sergio_Aragon%C3%A9s_Groo_the_Wanderer_Vol_1_1
14935,/wiki/Star_Wars_Vol_1_93
14936,/wiki/Swords_of_the_Swashbucklers_Vol_1_1
14937,/wiki/Thing_Vol_1_21
14938,/wiki/Thor_Vol_1_353
14939,/wiki/Transformers_Vol_1_4
14940,/wiki/Uncanny_X-Men_Vol_1_191
14941,/wiki/Void_Indigo_Vol_1_2
14942,/wiki/2010_Vol_1_1
14943,/wiki/Alien_Legion_Vol_1_7
14944,/wiki/Alpha_Flight_Vol_1_21
14945,/wiki/Amazing_Spider-Man_Vol_1_263
14946,/wiki/Avengers_Vol_1_254
14947,/wiki/Beauty_and_the_Beast_Vol_1_3
14948,/wiki/Captain_America_Vol_1_304
14949,/wiki/Captain_Britain_Vol_2_4
14950,/wiki/Conan_the_Barbarian_Vol_1_169
14951,/wiki/Daredevil_Vol_1_217
14952,/wiki/Defenders_Vol_1_142
14953,/wiki/Doctor_Strange_Vol_2_70
14954,/wiki/Doctor_Who_Magazine_Vol_1_99
14955,/wiki/Doctor_Who_Vol_1_7
14956,/wiki/Dreadstar_Vol_1_18
14957,/wiki/Dune_Vol_1_1
14958,/wiki/Epic_Illustrated_Vol_1_29
14959,/wiki/Fantastic_Four_Vol_1_277
14960,/wiki/Fraggle_Rock_Vol_1_1
14961,/wiki/The_Further_Adventures_of_Indiana_Jones_Vol_1_28
14962,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_34
14963,/wiki/Heathcliff_Vol_1_1
14964,/wiki/Iceman_Vol_1_3
14965,/wiki/Incredible_Hulk_Vol_1_306
14966,/wiki/Iron_Man_Vol_1_193
14967,/wiki/Kitty_Pryde_and_Wolverine_Vol_1_6
14968,/wiki/Kull_the_Conqueror_Vol_3_9
14969,/wiki/Marvel_Age_Vol_1_25
14970,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_1
14971,/wiki/Marvel_Super_Heroes_Secret_Wars_Vol_1_12
14972,/wiki/Marvel_Tales_Vol_2_174
14973,/wiki/Micronauts_Vol_2_7
14974,/wiki/New_Mutants_Vol_1_26
14975,/wiki/Official_Marvel_Index_to_Amazing_Spider-Man_Vol_1_1
14976,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_101
14977,/wiki/Planet_Terry_Vol_1_1
14978,/wiki/Power_Man_and_Iron_Fist_Vol_1_116
14979,/wiki/Power_Pack_Vol_1_9
14980,/wiki/Red_Sonja_Vol_3_8
14981,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_94
14982,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_95
14983,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_96
14984,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_97
14985,/wiki/Rom_Vol_1_65
14986,/wiki/Savage_Sword_of_Conan_(UK)_Vol_1_90
14987,/wiki/Savage_Sword_of_Conan_Vol_1_111
14988,/wiki/Sergio_Aragon%C3%A9s_Groo_the_Wanderer_Vol_1_2
14989,/wiki/Sisterhood_of_Steel_Vol_1_3
14990,/wiki/Star_Wars_Vol_1_94
14991,/wiki/Starstruck_Vol_1_2
14992,/wiki/Strawberry_Shortcake_Vol_1_1
14993,/wiki/Thing_Vol_1_22
14994,/wiki/Thor_Vol_1_354
14995,/wiki/Timespirits_Vol_1_4
14996,/wiki/Top_Dog_Vol_1_1
14997,/wiki/Uncanny_X-Men_Vol_1_192
14998,/wiki/Wally_the_Wizard_Vol_1_1
14999,/wiki/Web_of_Spider-Man_Vol_1_1
15000,/wiki/2010_Vol_1_2
15001,/wiki/Alpha_Flight_Vol_1_22
15002,/wiki/Amazing_Spider-Man_Vol_1_264
15003,/wiki/Avengers_Vol_1_255
15004,/wiki/Black_Dragon_Vol_1_1
15005,/wiki/Captain_America_Vol_1_305
15006,/wiki/Captain_Britain_Vol_2_5
15007,/wiki/Conan_the_Barbarian_Vol_1_170
15008,/wiki/Conan_the_King_Vol_1_28
15009,/wiki/Coyote_Vol_1_12
15010,/wiki/Daredevil_Vol_1_218
15011,/wiki/Dazzler_Vol_1_37
15012,/wiki/Defenders_Vol_1_143
15013,/wiki/Doctor_Who_Magazine_Vol_1_100
15014,/wiki/Doctor_Who_Special_Vol_1_10
15015,/wiki/Doctor_Who_Vol_1_8
15016,/wiki/Dune_Vol_1_2
15017,/wiki/Ewoks_Vol_1_1
15018,/wiki/Fantastic_Four_Vol_1_278
15019,/wiki/The_Further_Adventures_of_Indiana_Jones_Vol_1_29
15020,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_35
15021,/wiki/Get_Along_Gang_Vol_1_1
15022,/wiki/Incredible_Hulk_Vol_1_307
15023,/wiki/Iron_Man_Vol_1_194
15024,/wiki/Marvel_Age_Vol_1_26
15025,/wiki/Marvel_Fanfare_Vol_1_20
15026,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_2
15027,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_3
15028,/wiki/Marvel_Tales_Vol_2_175
15029,/wiki/Micronauts_Vol_2_8
15030,/wiki/Moonshadow_Vol_1_2
15031,/wiki/Muppet_Babies_Vol_1_1
15032,/wiki/New_Mutants_Vol_1_27
15033,/wiki/Official_Marvel_Index_to_Amazing_Spider-Man_Vol_1_2
15034,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_102
15035,/wiki/Peter_Porker,_The_Spectacular_Spider-Ham_Vol_1_1
15036,/wiki/Planet_Terry_Vol_1_2
15037,/wiki/Power_Man_and_Iron_Fist_Vol_1_117
15038,/wiki/Power_Pack_Vol_1_10
15039,/wiki/Red_Sonja_Vol_3_9
15040,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_100
15041,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_101
15042,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_98
15043,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_99
15044,/wiki/Rocket_Raccoon_Vol_1_1
15045,/wiki/Rom_Vol_1_66
15046,/wiki/Royal_Roy_Vol_1_1
15047,/wiki/Savage_Sword_of_Conan_(UK)_Vol_1_91
15048,/wiki/Savage_Sword_of_Conan_Vol_1_112
15049,/wiki/Sergio_Aragon%C3%A9s_Groo_the_Wanderer_Vol_1_3
15050,/wiki/Star_Wars_Vol_1_95
15051,/wiki/Thing_Vol_1_23
15052,/wiki/Thor_Vol_1_355
15053,/wiki/Uncanny_X-Men_Vol_1_193
15054,/wiki/Wally_the_Wizard_Vol_1_2
15055,/wiki/Web_of_Spider-Man_Vol_1_2
15056,/wiki/Alien_Legion_Vol_1_8
15057,/wiki/Alpha_Flight_Vol_1_23
15058,/wiki/Amazing_Spider-Man_Vol_1_265
15059,/wiki/Avengers_Vol_1_256
15060,/wiki/Beauty_and_the_Beast_Vol_1_4
15061,/wiki/Black_Dragon_Vol_1_2
15062,/wiki/Captain_America_Vol_1_306
15063,/wiki/Captain_Britain_Vol_2_6
15064,/wiki/Conan_the_Barbarian_Vol_1_171
15065,/wiki/Daredevil_Vol_1_219
15066,/wiki/Defenders_Vol_1_144
15067,/wiki/Doctor_Strange_Vol_2_71
15068,/wiki/Doctor_Who_Magazine_Vol_1_101
15069,/wiki/Doctor_Who_Vol_1_9
15070,/wiki/Dreadstar_Vol_1_19
15071,/wiki/Dune_Vol_1_3
15072,/wiki/Epic_Illustrated_Vol_1_30
15073,/wiki/Fantastic_Four_Vol_1_279
15074,/wiki/Fraggle_Rock_Vol_1_2
15075,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_36
15076,/wiki/Gargoyle_Vol_1_1
15077,/wiki/Heathcliff_Vol_1_2
15078,/wiki/Iceman_Vol_1_4
15079,/wiki/Incredible_Hulk_Vol_1_308
15080,/wiki/Iron_Man_Vol_1_195
15081,/wiki/Kull_the_Conqueror_Vol_3_10
15082,/wiki/Marvel_Age_Vol_1_27
15083,/wiki/Marvel_Graphic_Novel_Vol_1_15
15084,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_4
15085,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_5
15086,/wiki/Marvel_Tales_Vol_2_176
15087,/wiki/Micronauts_Vol_2_9
15088,/wiki/Moon_Knight_Vol_2_1
15089,/wiki/New_Mutants_Vol_1_28
15090,/wiki/Official_Marvel_Index_to_Amazing_Spider-Man_Vol_1_3
15091,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_103
15092,/wiki/Planet_Terry_Vol_1_3
15093,/wiki/Power_Pack_Vol_1_11
15094,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_102
15095,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_103
15096,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_104
15097,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_105
15098,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_106
15099,/wiki/Rocket_Raccoon_Vol_1_2
15100,/wiki/Rom_Vol_1_67
15101,/wiki/Savage_Sword_of_Conan_(UK)_Vol_1_92
15102,/wiki/Savage_Sword_of_Conan_Vol_1_113
15103,/wiki/Sectaurs_Vol_1_1
15104,/wiki/Sergio_Aragon%C3%A9s_Groo_the_Wanderer_Vol_1_4
15105,/wiki/Sisterhood_of_Steel_Vol_1_4
15106,/wiki/Star_Wars_Vol_1_96
15107,/wiki/Starstruck_Vol_1_3
15108,/wiki/Strawberry_Shortcake_Vol_1_2
15109,/wiki/Thing_Vol_1_24
15110,/wiki/Thor_Vol_1_356
15111,/wiki/Top_Dog_Vol_1_2
15112,/wiki/Transformers_Vol_1_5
15113,/wiki/Uncanny_X-Men_Vol_1_194
15114,/wiki/Wally_the_Wizard_Vol_1_3
15115,/wiki/Web_of_Spider-Man_Vol_1_3
15116,/wiki/Alpha_Flight_Vol_1_24
15117,/wiki/Amazing_Spider-Man_Vol_1_266
15118,/wiki/Avengers_Vol_1_257
15119,/wiki/Black_Dragon_Vol_1_3
15120,/wiki/Captain_America_Vol_1_307
15121,/wiki/Captain_Britain_Vol_2_7
15122,/wiki/Cloak_and_Dagger_Vol_2_1
15123,/wiki/Conan_the_Barbarian_Vol_1_172
15124,/wiki/Conan_the_King_Vol_1_29
15125,/wiki/Coyote_Vol_1_13
15126,/wiki/Daredevil_Vol_1_220
15127,/wiki/Dazzler_Vol_1_38
15128,/wiki/Defenders_Vol_1_145
15129,/wiki/Doctor_Who_Magazine_Vol_1_102
15130,/wiki/Doctor_Who_Vol_1_10
15131,/wiki/Dreadstar_and_Company_Vol_1_1
15132,/wiki/Ewoks_Vol_1_2
15133,/wiki/Fantastic_Four_Vol_1_280
15134,/wiki/The_Further_Adventures_of_Indiana_Jones_Vol_1_30
15135,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_37
15136,/wiki/Gargoyle_Vol_1_2
15137,/wiki/Get_Along_Gang_Vol_1_2
15138,/wiki/Incredible_Hulk_Vol_1_309
15139,/wiki/Iron_Man_Vol_1_196
15140,/wiki/Marvel_Age_Annual_Vol_1_1
15141,/wiki/Marvel_Age_Vol_1_28
15142,/wiki/Marvel_Fanfare_Vol_1_21
15143,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_6
15144,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_7
15145,/wiki/Marvel_Tales_Vol_2_177
15146,/wiki/Micronauts_Vol_2_10
15147,/wiki/Moon_Knight_Vol_2_2
15148,/wiki/Moonshadow_Vol_1_3
15149,/wiki/Muppet_Babies_Vol_1_2
15150,/wiki/New_Mutants_Vol_1_29
15151,/wiki/Official_Marvel_Index_to_Amazing_Spider-Man_Vol_1_4
15152,/wiki/The_One_Vol_1_1
15153,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_104
15154,/wiki/Peter_Porker,_The_Spectacular_Spider-Ham_Vol_1_2
15155,/wiki/Planet_Terry_Vol_1_4
15156,/wiki/Power_Man_and_Iron_Fist_Vol_1_118
15157,/wiki/Power_Pack_Vol_1_12
15158,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_107
15159,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_108
15160,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_109
15161,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_110
15162,/wiki/Rocket_Raccoon_Vol_1_3
15163,/wiki/Rom_Vol_1_68
15164,/wiki/Royal_Roy_Vol_1_2
15165,/wiki/Savage_Sword_of_Conan_(UK)_Vol_1_93
15166,/wiki/Savage_Sword_of_Conan_Vol_1_114
15167,/wiki/Secret_Wars_II_Vol_1_1
15168,/wiki/Sergio_Aragon%C3%A9s_Groo_the_Wanderer_Vol_1_5
15169,/wiki/Star_Wars_Vol_1_97
15170,/wiki/Swords_of_the_Swashbucklers_Vol_1_2
15171,/wiki/Thing_Vol_1_25
15172,/wiki/Thor_Vol_1_357
15173,/wiki/Timespirits_Vol_1_5
15174,/wiki/Transformers_Vol_1_6
15175,/wiki/Uncanny_X-Men_Vol_1_195
15176,/wiki/Wally_the_Wizard_Vol_1_4
15177,/wiki/Web_of_Spider-Man_Vol_1_4
15178,/wiki/Alien_Legion_Vol_1_9
15179,/wiki/Alpha_Flight_Vol_1_25
15180,/wiki/Amazing_Spider-Man_Vol_1_267
15181,/wiki/Avengers_Vol_1_258
15182,/wiki/Black_Dragon_Vol_1_4
15183,/wiki/Captain_America_Vol_1_308
15184,/wiki/Captain_Britain_Vol_2_8
15185,/wiki/Conan_the_Barbarian_Vol_1_173
15186,/wiki/Daredevil_Vol_1_221
15187,/wiki/Defenders_Vol_1_146
15188,/wiki/Doctor_Strange_Vol_2_72
15189,/wiki/Doctor_Who_Magazine_Vol_1_103
15190,/wiki/Doctor_Who_Vol_1_11
15191,/wiki/Dreadstar_and_Company_Vol_1_2
15192,/wiki/Dreadstar_Vol_1_20
15193,/wiki/Elfquest_Vol_1_1
15194,/wiki/Epic_Illustrated_Vol_1_31
15195,/wiki/Fantastic_Four_Vol_1_281
15196,/wiki/Fraggle_Rock_Vol_1_3
15197,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_38
15198,/wiki/Gargoyle_Vol_1_3
15199,/wiki/Heathcliff_Vol_1_3
15200,/wiki/Incredible_Hulk_Vol_1_310
15201,/wiki/Iron_Man_Vol_1_197
15202,/wiki/Life_of_Captain_Marvel_Vol_1_1
15203,/wiki/Marvel_Age_Vol_1_29
15204,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_8
15205,/wiki/Marvel_Super_Heroes_Secret_Wars_(UK)_Vol_1_9
15206,/wiki/Marvel_Tales_Vol_2_178
15207,/wiki/Micronauts_Vol_2_11
15208,/wiki/New_Mutants_Vol_1_30
15209,/wiki/Official_Marvel_Index_to_Amazing_Spider-Man_Vol_1_5
15210,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_105
15211,/wiki/Planet_Terry_Vol_1_5
15212,/wiki/Power_Pack_Vol_1_13
15213,/wiki/Rawhide_Kid_Vol_2_1
15214,/wiki/Red_Sonja_Vol_3_10
15215,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_111
15216,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_112
15217,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_113
15218,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_114
15219,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_115
15220,/wiki/Rocket_Raccoon_Vol_1_4
15221,/wiki/Rom_Vol_1_69
15222,/wiki/Savage_Sword_of_Conan_Vol_1_115
15223,/wiki/Secret_Wars_II_Vol_1_2
15224,/wiki/Sectaurs_Vol_1_2
15225,/wiki/Sergio_Aragon%C3%A9s_Groo_the_Wanderer_Vol_1_6
15226,/wiki/Sisterhood_of_Steel_Vol_1_5
15227,/wiki/The_Spider-Man_Comic_(UK)_Vol_1_650
15228,/wiki/Star_Wars_Vol_1_98
15229,/wiki/Starstruck_Vol_1_4
15230,/wiki/Strawberry_Shortcake_Vol_1_3
15231,/wiki/Thing_Vol_1_26
15232,/wiki/Thor_Vol_1_358
15233,/wiki/Top_Dog_Vol_1_3
15234,/wiki/Transformers_Vol_1_7
15235,/wiki/Uncanny_X-Men_Vol_1_196
15236,/wiki/Wally_the_Wizard_Vol_1_5
15237,/wiki/Web_of_Spider-Man_Vol_1_5
15238,/wiki/Alpha_Flight_Vol_1_26
15239,/wiki/Amazing_High_Adventure_Vol_1_2
15240,/wiki/Amazing_Spider-Man_Vol_1_268
15241,/wiki/Avengers_Vol_1_259
15242,/wiki/Black_Dragon_Vol_1_5
15243,/wiki/Captain_America_Vol_1_309
15244,/wiki/Captain_Britain_Vol_2_9
15245,/wiki/Cloak_and_Dagger_Vol_2_2
15246,/wiki/Conan_the_Barbarian_Vol_1_174
15247,/wiki/Conan_the_King_Vol_1_30
15248,/wiki/Coyote_Vol_1_14
15249,/wiki/Daredevil_Vol_1_222
15250,/wiki/Dazzler_Vol_1_39
15251,/wiki/Defenders_Vol_1_147
15252,/wiki/Doctor_Who_Magazine_Vol_1_104
15253,/wiki/Doctor_Who_Vol_1_12
15254,/wiki/Dreadstar_and_Company_Vol_1_3
15255,/wiki/Elfquest_Vol_1_2
15256,/wiki/Ewoks_Vol_1_3
15257,/wiki/Fantastic_Four_Vol_1_282
15258,/wiki/The_Further_Adventures_of_Indiana_Jones_Vol_1_31
15259,/wiki/G.I._Joe:_A_Real_American_Hero_Vol_1_39
15260,/wiki/Gargoyle_Vol_1_4
15261,/wiki/Get_Along_Gang_Vol_1_3
15262,/wiki/Incredible_Hulk_Vol_1_311
15263,/wiki/Iron_Man_Vol_1_198
15264,/wiki/Life_of_Captain_Marvel_Vol_1_2
15265,/wiki/Longshot_Vol_1_1
15266,/wiki/Marvel_Age_Vol_1_30
15267,/wiki/Marvel_Fanfare_Vol_1_22
15268,/wiki/Marvel_Graphic_Novel_Vol_1_16
15269,/wiki/Marvel_Tales_Vol_2_179
15270,/wiki/Micronauts_Vol_2_12
15271,/wiki/Moon_Knight_Vol_2_3
15272,/wiki/Moonshadow_Vol_1_4
15273,/wiki/Muppet_Babies_Vol_1_3
15274,/wiki/New_Mutants_Vol_1_31
15275,/wiki/Official_Marvel_Index_to_Amazing_Spider-Man_Vol_1_6
15276,/wiki/The_One_Vol_1_2
15277,/wiki/Peter_Parker,_The_Spectacular_Spider-Man_Vol_1_106
15278,/wiki/Peter_Porker,_The_Spectacular_Spider-Ham_Vol_1_3
15279,/wiki/Planet_Terry_Vol_1_6
15280,/wiki/Power_Man_and_Iron_Fist_Vol_1_119
15281,/wiki/Power_Pack_Vol_1_14
15282,/wiki/Rawhide_Kid_Vol_2_2
15283,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_116
15284,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_117
15285,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_118
15286,/wiki/Return_of_the_Jedi_Weekly_(UK)_Vol_1_119
15287,/wiki/Rom_Vol_1_70
15288,/wiki/Royal_Roy_Vol_1_3
15289,/wiki/Savage_Sword_of_Conan_Vol_1_116
15290,/wiki/Secret_Wars_(UK)_Vol_1_10
15291,/wiki/Secret_Wars_(UK)_Vol_1_11
15292,/wiki/Secret_Wars_(UK)_Vol_1_12
15293,/wiki/Secret_Wars_(UK)_Vol_1_13
15294,/wiki/Secret_Wars_II_Vol_1_3
15295,/wiki/Sergio_Aragon%C3%A9s_Groo_the_Wanderer_Vol_1_7
15296,/wiki/Solomon_Kane_Vol_1_1
15297,/wiki/Spidey_Comic_Vol_1_654
15298,/wiki/Squadron_Supreme_Vol_1_1
15299,/wiki/Star_Wars_Vol_1_99
15300,/wiki/Super_Powers_Annual_Vol_1_1
15301,/wiki/Swords_of_the_Swashbucklers_Vol_1_3
15302,/wiki/Thing_Vol_1_27
15303,/wiki/Thor_Vol_1_359
15304,/wiki/Timespirits_Vol_1_6
15305,/wiki/Transformers_Vol_1_8
15306,/wiki/Uncanny_X-Men_Vol_1_197
15307,/wiki/Wally_the_Wizard_Vol_1_6
15308,/wiki/Web_of_Spider-Man_Annual_Vol_1_1
15309,/wiki/Web_of_Spider-Man_Vol_1_6
15310,/wiki/Alien_Legion_Vol_1_10
15311,/wiki/Alpha_Flight_Vol_1_27
15312,/wiki/Amazing_Spider-Man_Vol_1_269
15313,/wiki/Avengers_Vol_1_260
15314,/wiki/Black_Dragon_Vol_1_6
15315,/wiki/Captain_America_Vol_1_310
15316,/wiki/Captain_Britain_Vol_2_10
15317,/wiki/Conan_the_Barbarian_Vol_1_175
15318,/wiki/Daredevil_Vol_1_223
15319,/wiki/Defenders_Vol_1_148
15320,/wiki/Doctor_Strange_Vol_2_73
15321,/wiki/Doctor_Who_Magazine_Vol_1_105
